Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2),rate_spread_BTC_low_high(-1),rate_spread_BTC_low_high(-2),rate_spread_BTC_low_high(-3),rate_spread_ETH_low_high(-1),rate_spread_ETH_low_high(-2),rate_spread_ETH_low_high(-3)
2018-05-08,-0.014743338221176572,-0.001151588424354033,-0.020277640536514152,-0.02759418365974531,-0.024692398675417948,-0.02918652325920712,-0.02918652325920712,0.02377914501160361,-0.027875698556539596,-0.04706147114359793,-0.07152076514204653,-0.04870057312781695,-0.04870057312781695,0.38979961723278445,0.01495104190671026,-0.002444713890561445,-0.0237098782076961,-0.020627661161558675,-0.020627661161558675,-0.05615042159035066,0.040155094577757566,0.009187193973190233,-0.024678769196429418,-0.02917343177295273,-0.02917343177295273,0.02323858927724176,-0.014743338221176572,-0.001151588424354033,4.801556613964761,0.2794321678925868,0.06787327021145285,0.0,0.0,-1.1826734374786922,-0.5134064535030864,-1.1826734374786922,-0.5134064535030864,6.711794533249496,-0.714570569604422,-1.3821446529630539,-1.4405151547756105,-1.3821446529630539,-1.4405151547756105,-14.542538221888215,8.439984156008057,-0.02918652325920712,-0.020627661161558675,-0.04870057312781695,-0.02917343177295273,-1.1826734374786922,-0.5134064535030864,-1.3821446529630539,-1.4405151547756105,-1.6415015791021632,-0.8764079606279496,-0.3343773881858271,-0.028509039303804107,0.22911218360956642,0.22911218360956642,-2.9349882388100266,0.8879907050364357,3.1169692726170686,-1.6108466243360389,-1.6269991247658742,-2.553027659277522,-0.4571982681651112,-1.009927937694781,-28.602733507414165,-0.43137947344809224
2018-05-09,0.009784638135047707,-0.0007730156178340497,-0.02745271265057203,-0.021012080425709456,-0.011239820388831756,-0.014743338221176572,-0.014743338221176572,0.0029551059468080343,-0.04831480314071335,-0.027029539491592813,0.025276832495155332,-0.001151588424354033,-0.001151588424354033,-0.32335293256568687,-0.020277640536514152,-0.02759418365974531,-0.024692398675417948,-0.02918652325920712,-0.02918652325920712,0.02377914501160361,-0.027875698556539596,-0.04706147114359793,-0.07152076514204653,-0.04870057312781695,-0.04870057312781695,0.38979961723278445,0.009784638135047707,-0.0007730156178340497,-3.6444507839325704,4.801556613964761,0.2794321678925868,-1.0,0.009784638135047707,-2.192654279481872,-1.1826734374786922,-2.192654279481872,-1.1826734374786922,-0.38480287423723847,6.711794533249496,-2.458666555357493,-1.3821446529630539,-2.458666555357493,-1.3821446529630539,-1.1159857143057443,-14.542538221888215,-0.014743338221176572,-0.02918652325920712,-0.001151588424354033,-0.04870057312781695,-2.192654279481872,-1.1826734374786922,-2.458666555357493,-1.3821446529630539,18.15028648278042,4.172831834823475,-1.6415015791021632,-0.8764079606279496,-0.3343773881858271,-0.3343773881858271,4.19198690694408,-2.9349882388100266,16.183263652774833,3.1169692726170686,-3.0833798037720372,-1.6269991247658742,-2.553027659277522,10.29927727927114,-1.009927937694781,-28.602733507414165
2018-05-10,-0.030159124782280555,-0.033229930628722704,-0.016751073884883172,-0.00929859019576762,-0.010533724995281823,0.009784638135047707,0.009784638135047707,-0.025483148062626637,-0.0027906881991827115,-0.019012012017693536,-0.01326281892552561,-0.0007730156178340497,-0.0007730156178340497,-0.014593408720281364,-0.02745271265057203,-0.021012080425709456,-0.011239820388831756,-0.014743338221176572,-0.014743338221176572,0.0029551059468080343,-0.04831480314071335,-0.027029539491592813,0.025276832495155332,-0.001151588424354033,-0.001151588424354033,-0.32335293256568687,-0.030159124782280555,-0.033229930628722704,0.15861586960692042,-3.6444507839325704,4.801556613964761,0.0,0.0,2.361903778665099,-2.192654279481872,2.361903778665099,-2.192654279481872,9.989075030650431,-0.38480287423723847,-0.6632985799020665,-2.458666555357493,-0.6632985799020665,-2.458666555357493,-0.47808169673137657,-1.1159857143057443,0.009784638135047707,-0.014743338221176572,-0.0007730156178340497,-0.001151588424354033,2.361903778665099,-2.192654279481872,-0.6632985799020665,-2.458666555357493,-0.4177553750946573,6.324794640409401,18.15028648278042,4.172831834823475,-1.6415015791021632,-1.6415015791021632,-1.1086934300436824,4.19198690694408,-1.759014435721348,16.183263652774833,-1.4757381639348313,-3.0833798037720372,-1.6269991247658742,-0.7163982190378615,10.29927727927114,-1.009927937694781
2018-05-11,-0.06661368459868511,-0.06557471290412842,0.011083313040624265,0.0022699540009045727,0.0009853618671986641,-0.030159124782280555,-0.030159124782280555,-0.044305427835029665,-0.00042900411542379224,0.009504566934929848,0.011401998650123257,-0.033229930628722704,-0.033229930628722704,-0.04479704101166371,-0.016751073884883172,-0.00929859019576762,-0.010533724995281823,0.009784638135047707,0.009784638135047707,-0.025483148062626637,-0.0027906881991827115,-0.019012012017693536,-0.01326281892552561,-0.0007730156178340497,-0.0007730156178340497,-0.014593408720281364,-0.06661368459868511,-0.06557471290412842,0.1597087653863125,0.15861586960692042,-3.6444507839325704,0.0,0.0,1.4537952210509633,2.361903778665099,1.4537952210509633,2.361903778665099,-1.0767519244681096,9.989075030650431,-128.72233391728872,-0.6632985799020665,-128.72233391728872,-0.6632985799020665,-3.1674988208992363,-0.47808169673137657,-0.030159124782280555,0.009784638135047707,-0.033229930628722704,-0.0007730156178340497,1.4537952210509633,2.361903778665099,-128.72233391728872,-0.6632985799020665,-0.030398807038840014,0.015083906766996558,-0.4177553750946573,6.324794640409401,18.15028648278042,18.15028648278042,-0.4067572441421906,-1.1086934300436824,-1.043522571441002,-1.759014435721348,-1.0355489531125242,-1.4757381639348313,-3.0833798037720372,-0.24730259222456852,-0.7163982190378615,10.29927727927114
2018-05-12,0.007510452811321011,0.009508693692314107,-0.02927312589197051,-0.03651326268286437,-0.07146265964907128,-0.06661368459868511,-0.06661368459868511,0.2290269545951087,-0.033971157447364786,-0.038827615648890035,-0.07821907944143891,-0.06557471290412842,-0.06557471290412842,0.1968496992853288,0.011083313040624265,0.0022699540009045727,0.0009853618671986641,-0.030159124782280555,-0.030159124782280555,-0.044305427835029665,-0.00042900411542379224,0.009504566934929848,0.011401998650123257,-0.033229930628722704,-0.033229930628722704,-0.04479704101166371,0.007510452811321011,0.009508693692314107,0.0943564685232335,0.1597087653863125,0.15861586960692042,-1.0,0.007510452811321011,-1.296093530151135,1.4537952210509633,-1.296093530151135,1.4537952210509633,-9.352471554364792,-1.0767519244681096,-0.9768177370533853,-128.72233391728872,-0.9768177370533853,-128.72233391728872,-3.606328687654294,-3.1674988208992363,-0.06661368459868511,-0.030159124782280555,-0.06557471290412842,-0.033229930628722704,-1.296093530151135,1.4537952210509633,-0.9768177370533853,-128.72233391728872,-1.5387661714514103,-0.018671017822418978,-0.030398807038840014,0.015083906766996558,-0.4177553750946573,-0.4177553750946573,-1.0066028322663652,-0.4067572441421906,0.006890204505390907,-1.043522571441002,653.4771630205538,-1.0355489531125242,-1.4757381639348313,31.479896086008118,-0.24730259222456852,-0.7163982190378615
2018-05-13,0.025755864015265972,0.06916134129166629,-0.06754912579848338,-0.042869913381877955,-0.020365808132153718,0.007510452811321011,0.007510452811321011,-0.19639937919582207,-0.06483513540537411,-0.06182822481283279,-0.03845636208515202,0.009508693692314107,0.009508693692314107,-0.18893157613188738,-0.02927312589197051,-0.03651326268286437,-0.07146265964907128,-0.06661368459868511,-0.06661368459868511,0.2290269545951087,-0.033971157447364786,-0.038827615648890035,-0.07821907944143891,-0.06557471290412842,-0.06557471290412842,0.1968496992853288,0.025755864015265972,0.06916134129166629,-0.020186008596189353,0.0943564685232335,0.1597087653863125,1.0,0.06916134129166629,-1.920583256352919,-1.296093530151135,-1.920583256352919,-1.296093530151135,-0.6989049479269713,-9.352471554364792,-2.1763397520623204,-0.9768177370533853,-2.1763397520623204,-0.9768177370533853,-0.636692154664745,-3.606328687654294,0.007510452811321011,-0.06661368459868511,0.009508693692314107,-0.06557471290412842,-1.920583256352919,-1.296093530151135,-2.1763397520623204,-0.9768177370533853,-1.212840154815367,-1.038096139801243,-1.5387661714514103,-0.018671017822418978,-0.030398807038840014,-0.030398807038840014,-60.388176585890236,-1.0066028322663652,-0.40919668187905167,0.006890204505390907,-1.062728655316933,653.4771630205538,-1.0355489531125242,-0.9267788199208458,31.479896086008118,-0.24730259222456852
2018-05-14,-0.0008196285477451992,-0.004017691388911504,0.008772176419924227,0.012543705116424775,0.020869473726211396,0.025755864015265972,0.025755864015265972,-0.1400010418067752,0.010734255579779584,0.07217270220067351,0.048524517272269474,0.06916134129166629,0.06916134129166629,-0.11466449214534113,-0.06754912579848338,-0.042869913381877955,-0.020365808132153718,0.007510452811321011,0.007510452811321011,-0.19639937919582207,-0.06483513540537411,-0.06182822481283279,-0.03845636208515202,0.009508693692314107,0.009508693692314107,-0.18893157613188738,-0.0008196285477451992,-0.004017691388911504,-0.061371662788456814,-0.020186008596189353,0.0943564685232335,0.0,0.0,-3.1831890170471167,-1.920583256352919,-3.1831890170471167,-1.920583256352919,-0.8454075002653954,-0.6989049479269713,-6.478999939563449,-2.1763397520623204,-6.478999939563449,-2.1763397520623204,-0.7994210120583831,-0.636692154664745,0.025755864015265972,0.007510452811321011,0.06916134129166629,0.009508693692314107,-3.1831890170471167,-1.920583256352919,-6.478999939563449,-2.1763397520623204,-0.33925453686596974,-0.9420042691164339,-1.212840154815367,-1.038096139801243,-1.5387661714514103,-1.5387661714514103,1.966625937003068,-60.388176585890236,-1.213933489797988,-0.40919668187905167,-0.6167459854773063,-1.062728655316933,653.4771630205538,0.2626584924498889,-0.9267788199208458,31.479896086008118
2018-05-15,-0.023679606291423294,-0.029673627939443503,0.023205871836045056,0.012260751337221265,-0.003234068154595482,-0.0008196285477451992,-0.0008196285477451992,0.25531418714614085,0.06629749948373154,0.0011573685274801626,0.030316077851666234,-0.004017691388911504,-0.004017691388911504,0.2720041878889303,0.008772176419924227,0.012543705116424775,0.020869473726211396,0.025755864015265972,0.025755864015265972,-0.1400010418067752,0.010734255579779584,0.07217270220067351,0.048524517272269474,0.06916134129166629,0.06916134129166629,-0.11466449214534113,-0.023679606291423294,-0.029673627939443503,0.1107071812523754,-0.061371662788456814,-0.020186008596189353,0.0,0.0,-1.4247346235881733,-3.1831890170471167,-1.4247346235881733,-3.1831890170471167,8.833001087546467,-0.8454075002653954,-1.1686608911726364,-6.478999939563449,-1.1686608911726364,-6.478999939563449,7.578635580580155,-0.7994210120583831,-0.0008196285477451992,0.025755864015265972,-0.004017691388911504,0.06916134129166629,-1.4247346235881733,-3.1831890170471167,-1.1686608911726364,-6.478999939563449,-0.7910656748025306,-10.452409340717972,-0.33925453686596974,-0.9420042691164339,-1.212840154815367,-1.212840154815367,-2.680740332912574,1.966625937003068,2.040306977776793,-1.213933489797988,3.5411370537238804,-0.6167459854773063,-1.062728655316933,0.10994912955447345,0.2626584924498889,-0.9267788199208458
2018-05-16,-0.016632607079429262,-0.002568850974957959,-0.0009077343358946388,-0.0050590113529765945,0.010573708036865304,-0.023679606291423294,-0.023679606291423294,-0.08941150050701852,-0.0021699116633543403,-0.004201168234809538,0.007477813754840357,-0.029673627939443503,-0.029673627939443503,-0.16040679423831117,0.023205871836045056,0.012260751337221265,-0.003234068154595482,-0.0008196285477451992,-0.0008196285477451992,0.25531418714614085,0.06629749948373154,0.0011573685274801626,0.030316077851666234,-0.004017691388911504,-0.004017691388911504,0.2720041878889303,-0.016632607079429262,-0.002568850974957959,1.577778737888328,0.1107071812523754,-0.061371662788456814,0.0,0.0,-28.03046566182764,-1.4247346235881733,-28.03046566182764,-1.4247346235881733,-0.5218254908599156,8.833001087546467,-7.0351496213905325,-1.1686608911726364,-7.0351496213905325,-1.1686608911726364,-0.528576659728648,7.578635580580155,-0.023679606291423294,-0.0008196285477451992,-0.029673627939443503,-0.004017691388911504,-28.03046566182764,-1.4247346235881733,-7.0351496213905325,-1.1686608911726364,0.3618419601972669,0.029717007812356533,-0.7910656748025306,-10.452409340717972,-0.33925453686596974,-0.33925453686596974,-2.374244713620528,-2.680740332912574,-2.803881078372834,2.040306977776793,-0.29784964409780956,3.5411370537238804,-0.6167459854773063,-0.7315437346173852,0.10994912955447345,0.2626584924498889
2018-05-17,-0.03280150885412081,-0.04864296155134695,-0.02306443208327469,-0.037092992143571535,-0.03322433816180215,-0.016632607079429262,-0.016632607079429262,0.008128904970493345,-0.031534228056706026,-0.039039187594168356,-0.026325408342041667,-0.002568850974957959,-0.002568850974957959,-0.01860428164617134,-0.0009077343358946388,-0.0050590113529765945,0.010573708036865304,-0.023679606291423294,-0.023679606291423294,-0.08941150050701852,-0.0021699116633543403,-0.004201168234809538,0.007477813754840357,-0.029673627939443503,-0.029673627939443503,-0.16040679423831117,-0.03280150885412081,-0.04864296155134695,0.012506980631383745,1.577778737888328,0.1107071812523754,0.0,0.0,-1.010670162140819,-28.03046566182764,-1.010670162140819,-28.03046566182764,-0.19203513630479419,-0.5218254908599156,-1.1430421049175485,-7.0351496213905325,-1.1430421049175485,-7.0351496213905325,-0.4439164577144735,-0.528576659728648,-0.016632607079429262,-0.023679606291423294,-0.002568850974957959,-0.029673627939443503,-1.010670162140819,-28.03046566182764,-1.1430421049175485,-7.0351496213905325,25.364027402727586,1.7336436500456571,0.3618419601972669,0.029717007812356533,-0.7910656748025306,-0.7910656748025306,-5.726241551851287,-2.374244713620528,13.251819259055285,-2.803881078372834,-0.6254027065256436,-0.29784964409780956,3.5411370537238804,-1.1478032300651615,-0.7315437346173852,0.10994912955447345
2018-05-18,0.019353065575076878,0.032275026558841624,-0.015798903050760926,-0.007391451859782405,-0.014845607261223637,-0.03280150885412081,-0.03280150885412081,-0.13279007055296854,0.0008911934588002879,0.012155724383389854,-0.02008235539874259,-0.04864296155134695,-0.04864296155134695,-0.05068802589806465,-0.02306443208327469,-0.037092992143571535,-0.03322433816180215,-0.016632607079429262,-0.016632607079429262,0.008128904970493345,-0.031534228056706026,-0.039039187594168356,-0.026325408342041667,-0.002568850974957959,-0.002568850974957959,-0.01860428164617134,0.019353065575076878,0.032275026558841624,-0.005772628900019152,0.012506980631383745,1.577778737888328,1.0,0.032275026558841624,-4.266558565916161,-1.010670162140819,-4.266558565916161,-1.010670162140819,14.890818134914728,-0.19203513630479419,-20.635540423895296,-1.1430421049175485,-20.635540423895296,-1.1430421049175485,-2.9507920340753295,-0.4439164577144735,-0.03280150885412081,-0.016632607079429262,-0.04864296155134695,-0.002568850974957959,-4.266558565916161,-1.010670162140819,-20.635540423895296,-1.1430421049175485,0.027763350261859276,-0.261224777176581,25.364027402727586,1.7336436500456571,0.3618419601972669,0.3618419601972669,-1.0748631584746908,-5.726241551851287,-0.9920730452686143,13.251819259055285,2.889299702567018,-0.6254027065256436,-0.29784964409780956,-40.90457669379926,-1.1478032300651615,-0.7315437346173852
2018-05-19,-0.0004593446816679725,0.0031151032359750808,-0.033239912910277725,-0.02029709421566228,-0.009845928768745682,0.019353065575076878,0.019353065575076878,-0.016774300377965456,-0.05166515726121623,-0.03311200472771492,-0.007513020415076399,0.032275026558841624,0.032275026558841624,-0.019092781407844317,-0.015798903050760926,-0.007391451859782405,-0.014845607261223637,-0.03280150885412081,-0.03280150885412081,-0.13279007055296854,0.0008911934588002879,0.012155724383389854,-0.02008235539874259,-0.04864296155134695,-0.04864296155134695,-0.05068802589806465,-0.0004593446816679725,0.0031151032359750808,-0.20873904951422192,-0.005772628900019152,0.012506980631383745,-1.0,-0.0004593446816679725,-2.6356048505844596,-4.266558565916161,-2.6356048505844596,-4.266558565916161,-0.9496019195874494,14.890818134914728,-1.0927485263765275,-20.635540423895296,-1.0927485263765275,-20.635540423895296,-1.3614466489602242,-2.9507920340753295,0.019353065575076878,-0.03280150885412081,0.032275026558841624,-0.04864296155134695,-2.6356048505844596,-4.266558565916161,-1.0927485263765275,-20.635540423895296,-0.044083989088434694,0.5213673284932305,0.027763350261859276,-0.261224777176581,25.364027402727586,25.364027402727586,0.4732307915333158,-1.0748631584746908,-1.4615525577399477,-0.9920730452686143,-0.17929069672063636,2.889299702567018,-0.6254027065256436,-0.49258408695865574,-40.90457669379926,-1.1478032300651615
2018-05-20,0.03226197592169289,0.027046916091801432,0.020255046020810408,0.011836842073582376,0.026148587433187487,-0.0004593446816679725,-0.0004593446816679725,-0.182469748229377,0.0341764078796416,0.02956270568808228,0.034621395464647486,0.0031151032359750808,0.0031151032359750808,-0.12325330525379885,-0.033239912910277725,-0.02029709421566228,-0.009845928768745682,0.019353065575076878,0.019353065575076878,-0.016774300377965456,-0.05166515726121623,-0.03311200472771492,-0.007513020415076399,0.032275026558841624,0.032275026558841624,-0.019092781407844317,0.03226197592169289,0.027046916091801432,0.1371094048978033,-0.20873904951422192,-0.005772628900019152,-1.0,0.03226197592169289,-0.3561436848946843,-2.6356048505844596,-0.3561436848946843,-2.6356048505844596,-12.306149810908677,-0.9496019195874494,-0.45688136831140536,-1.0927485263765275,-0.45688136831140536,-1.0927485263765275,-9.752207633398156,-1.3614466489602242,-0.0004593446816679725,0.019353065575076878,0.0031151032359750808,0.032275026558841624,-0.3561436848946843,-2.6356048505844596,-0.45688136831140536,-1.0927485263765275,-1.0615180945444245,-0.12521124137855677,-0.044083989088434694,0.5213673284932305,0.027763350261859276,0.027763350261859276,-25.05670354094855,0.4732307915333158,35.16013659106501,-1.4615525577399477,-1.1537815233417135,-0.17929069672063636,2.889299702567018,-0.552753594315015,-0.49258408695865574,-40.90457669379926
